Textbox554,Textbox598,Textbox510,Textbox466,Textbox7,Textbox35,Textbox62,Textbox134,Textbox141,Textbox144,Textbox148,Textbox171,Textbox158,Textbox161,Textbox168,Textbox151,Textbox299,Textbox6,Textbox8,Textbox10,Textbox12,Textbox14,Textbox16,Textbox18,Textbox22,Textbox24,Textbox26,Textbox66,Textbox36,Textbox34,Textbox32,Textbox30,Textbox28,Textbox63,Textbox61,Textbox58,Textbox56,Textbox54,Textbox50,Textbox48,Textbox46,Textbox44,Textbox42,Textbox40,Textbox65,Textbox85,Textbox83,Textbox81,Textbox79,Textbox77,Textbox73,Textbox87,Textbox71,Textbox152,Textbox69,Textbox67,Textbox38,LOCATION_NAME,IMS_YEAR,TN_PROPOSALS,TN_LEN,TN_AMT,POP1000,POP999,POP499,POP250,TU_PROPOSALS,TU_LEN,TU_AMT,TN_PROPOSALS_LSB,TOT_PROP,TOT_LEN,TOT_AMT,FUNDS_RELEASED,CN_PROPOSALS,CN_LEN,CN_AMT,CPOP1000,CPOP999,CPOP499,CPOP250,CU_PROPOSALS,CU_LEN,CU_AMT,CTOT_PROP,CTOT_LEN,CTOT_AMT,CCN_PROPOSALS,CCN_LEN,CCN_AMT,CCPOP1000,CCPOP999,CCPOP499,CCPOP2501,CCU_PROPOSALS,CCU_LEN,CCU_AMT,TN_COMPLETED_LSB,CCTOT_PROP,CCTOT_LEN,CCTOT_AMT,Textbox174,Textbox175,Textbox176,Textbox177,Textbox178,Textbox179,Textbox180,Textbox181,Textbox182,Textbox183,Textbox184,Textbox172,Textbox185,Textbox186,Textbox187,Textbox188,Textbox189,Textbox190,Textbox191,Textbox192,Textbox193,Textbox194,Textbox9,Textbox196,Textbox197,Textbox198,Textbox199,Textbox200,Textbox201,Textbox157,Textbox203,Textbox159,Textbox205,Textbox206,Textbox207,Textbox208,Textbox209,Textbox210,Textbox166,Textbox160,Textbox212,Textbox213,Textbox214,Textbox215,Textbox216,Textbox217,Textbox218,Textbox219,Textbox220,Textbox221,Textbox222,Textbox223,Textbox224,Textbox225,Textbox165,Textbox226,Textbox227,Textbox228,Textbox229,Textbox230,Textbox231,Textbox232,Textbox233,Textbox234,Textbox235,Textbox149,Textbox237,Textbox238,Textbox239,Textbox240,Textbox241,Textbox242,Textbox90,Textbox244,Textbox92,Textbox246,Textbox247,Textbox248,Textbox249,Textbox250,Textbox251,Textbox142,Textbox162,Textbox253,Textbox254,Textbox255,Textbox642
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Manipur     District: All Districts     Block: All Blocks     Year: 2014     Month: January     Collaboration: All Collaborations     Agency:  Manipur State Rural Roads Development Agency (MSRRDA)  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Ukhrul,2000 - 2001,37,46.070,515.00,0,0,0,0,0,0.000,0.00,0,37,46.070,515.00,0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,0.00,37,46.103,0.00,0,0,0,0,0,0.000,0.00,0,37,46.103,0.00,Total,189,"1,851.304","80,941.77",13,23,36,0,9,107.400,"8,404.58",28,198,"1,958.704","89,346.35",0.00,0,0.000,"11,938.26",0,0,0,0,0,0.000,0.00,0,0.000,"11,938.26",62,371.483,"12,232.82",10,7,4,0,0,0.000,0.00,0,62,371.483,"12,232.82",Grand Total,"1,159","9,736.104","4,49,211.74",80,210,362,0,810,"2,439.071","1,46,048.16",211,"1,969","12,175.175","5,95,259.90",0.00,1,17.000,"61,334.42",0,0,1,0,0,0.000,"11,478.40",1,17.000,"72,812.82",531,"2,426.346","62,956.50",73,135,99,0,483,779.720,"11,486.88",0,"1,014","3,206.066","74,443.38","Page 1 of 1     Generated on : 13/03/2025 20:03 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Manipur     District: All Districts     Block: All Blocks     Year: 2014     Month: January     Collaboration: All Collaborations     Agency:  Manipur State Rural Roads Development Agency (MSRRDA)  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Ukhrul,2001 - 2002,3,57.510,664.08,0,0,0,0,0,0.000,0.00,0,3,57.510,664.08,0.00,0,0.000,"1,022.32",0,0,0,0,0,0.000,0.00,0,0.000,"1,022.32",3,57.510,"1,022.32",0,0,0,0,0,0.000,0.00,0,3,57.510,"1,022.32",Total,189,"1,851.304","80,941.77",13,23,36,0,9,107.400,"8,404.58",28,198,"1,958.704","89,346.35",0.00,0,0.000,"11,938.26",0,0,0,0,0,0.000,0.00,0,0.000,"11,938.26",62,371.483,"12,232.82",10,7,4,0,0,0.000,0.00,0,62,371.483,"12,232.82",Grand Total,"1,159","9,736.104","4,49,211.74",80,210,362,0,810,"2,439.071","1,46,048.16",211,"1,969","12,175.175","5,95,259.90",0.00,1,17.000,"61,334.42",0,0,1,0,0,0.000,"11,478.40",1,17.000,"72,812.82",531,"2,426.346","62,956.50",73,135,99,0,483,779.720,"11,486.88",0,"1,014","3,206.066","74,443.38","Page 1 of 1     Generated on : 13/03/2025 20:03 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Manipur     District: All Districts     Block: All Blocks     Year: 2014     Month: January     Collaboration: All Collaborations     Agency:  Manipur State Rural Roads Development Agency (MSRRDA)  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Ukhrul,2006 - 2007,5,64.090,"1,669.28",2,2,2,0,0,0.000,0.00,0,5,64.090,"1,669.28",0.00,0,0.000,"1,788.42",0,0,0,0,0,0.000,0.00,0,0.000,"1,788.42",5,64.090,"1,815.17",2,2,2,0,0,0.000,0.00,0,5,64.090,"1,815.17",Total,189,"1,851.304","80,941.77",13,23,36,0,9,107.400,"8,404.58",28,198,"1,958.704","89,346.35",0.00,0,0.000,"11,938.26",0,0,0,0,0,0.000,0.00,0,0.000,"11,938.26",62,371.483,"12,232.82",10,7,4,0,0,0.000,0.00,0,62,371.483,"12,232.82",Grand Total,"1,159","9,736.104","4,49,211.74",80,210,362,0,810,"2,439.071","1,46,048.16",211,"1,969","12,175.175","5,95,259.90",0.00,1,17.000,"61,334.42",0,0,1,0,0,0.000,"11,478.40",1,17.000,"72,812.82",531,"2,426.346","62,956.50",73,135,99,0,483,779.720,"11,486.88",0,"1,014","3,206.066","74,443.38","Page 1 of 1     Generated on : 13/03/2025 20:03 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Manipur     District: All Districts     Block: All Blocks     Year: 2014     Month: January     Collaboration: All Collaborations     Agency:  Manipur State Rural Roads Development Agency (MSRRDA)  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Ukhrul,2008 - 2009,11,132.370,"3,810.87",8,0,0,0,0,0.000,0.00,0,11,132.370,"3,810.87",0.00,0,0.000,"3,365.11",0,0,0,0,0,0.000,0.00,0,0.000,"3,365.11",10,118.470,"3,365.11",7,0,0,0,0,0.000,0.00,0,10,118.470,"3,365.11",Total,189,"1,851.304","80,941.77",13,23,36,0,9,107.400,"8,404.58",28,198,"1,958.704","89,346.35",0.00,0,0.000,"11,938.26",0,0,0,0,0,0.000,0.00,0,0.000,"11,938.26",62,371.483,"12,232.82",10,7,4,0,0,0.000,0.00,0,62,371.483,"12,232.82",Grand Total,"1,159","9,736.104","4,49,211.74",80,210,362,0,810,"2,439.071","1,46,048.16",211,"1,969","12,175.175","5,95,259.90",0.00,1,17.000,"61,334.42",0,0,1,0,0,0.000,"11,478.40",1,17.000,"72,812.82",531,"2,426.346","62,956.50",73,135,99,0,483,779.720,"11,486.88",0,"1,014","3,206.066","74,443.38","Page 1 of 1     Generated on : 13/03/2025 20:03 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Manipur     District: All Districts     Block: All Blocks     Year: 2014     Month: January     Collaboration: All Collaborations     Agency:  Manipur State Rural Roads Development Agency (MSRRDA)  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Ukhrul,2010 - 2011,17,215.160,"6,400.64",3,12,5,0,0,0.000,0.00,0,17,215.160,"6,400.64",0.00,0,0.000,"4,643.23",0,0,0,0,0,0.000,0.00,0,0.000,"4,643.23",7,85.310,"4,643.23",1,5,2,0,0,0.000,0.00,0,7,85.310,"4,643.23",Total,189,"1,851.304","80,941.77",13,23,36,0,9,107.400,"8,404.58",28,198,"1,958.704","89,346.35",0.00,0,0.000,"11,938.26",0,0,0,0,0,0.000,0.00,0,0.000,"11,938.26",62,371.483,"12,232.82",10,7,4,0,0,0.000,0.00,0,62,371.483,"12,232.82",Grand Total,"1,159","9,736.104","4,49,211.74",80,210,362,0,810,"2,439.071","1,46,048.16",211,"1,969","12,175.175","5,95,259.90",0.00,1,17.000,"61,334.42",0,0,1,0,0,0.000,"11,478.40",1,17.000,"72,812.82",531,"2,426.346","62,956.50",73,135,99,0,483,779.720,"11,486.88",0,"1,014","3,206.066","74,443.38","Page 1 of 1     Generated on : 13/03/2025 20:03 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Manipur     District: All Districts     Block: All Blocks     Year: 2014     Month: January     Collaboration: All Collaborations     Agency:  Manipur State Rural Roads Development Agency (MSRRDA)  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Ukhrul,2012 - 2013,13,148.300,"7,530.47",0,4,8,0,0,0.000,0.00,12,13,148.300,"7,530.47",0.00,0,0.000,"1,119.18",0,0,0,0,0,0.000,0.00,0,0.000,"1,119.18",0,0.000,"1,386.99",0,0,0,0,0,0.000,0.00,0,0,0.000,"1,386.99",Total,189,"1,851.304","80,941.77",13,23,36,0,9,107.400,"8,404.58",28,198,"1,958.704","89,346.35",0.00,0,0.000,"11,938.26",0,0,0,0,0,0.000,0.00,0,0.000,"11,938.26",62,371.483,"12,232.82",10,7,4,0,0,0.000,0.00,0,62,371.483,"12,232.82",Grand Total,"1,159","9,736.104","4,49,211.74",80,210,362,0,810,"2,439.071","1,46,048.16",211,"1,969","12,175.175","5,95,259.90",0.00,1,17.000,"61,334.42",0,0,1,0,0,0.000,"11,478.40",1,17.000,"72,812.82",531,"2,426.346","62,956.50",73,135,99,0,483,779.720,"11,486.88",0,"1,014","3,206.066","74,443.38","Page 1 of 1     Generated on : 13/03/2025 20:03 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Manipur     District: All Districts     Block: All Blocks     Year: 2014     Month: January     Collaboration: All Collaborations     Agency:  Manipur State Rural Roads Development Agency (MSRRDA)  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Ukhrul,2013 - 2014,31,302.280,"12,727.37",0,5,8,0,0,0.000,0.00,1,31,302.280,"12,727.37",0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,0.00,0,0.000,,0,0,0,0,0,0.000,0.00,0,0,0.000,0.00,Total,189,"1,851.304","80,941.77",13,23,36,0,9,107.400,"8,404.58",28,198,"1,958.704","89,346.35",0.00,0,0.000,"11,938.26",0,0,0,0,0,0.000,0.00,0,0.000,"11,938.26",62,371.483,"12,232.82",10,7,4,0,0,0.000,0.00,0,62,371.483,"12,232.82",Grand Total,"1,159","9,736.104","4,49,211.74",80,210,362,0,810,"2,439.071","1,46,048.16",211,"1,969","12,175.175","5,95,259.90",0.00,1,17.000,"61,334.42",0,0,1,0,0,0.000,"11,478.40",1,17.000,"72,812.82",531,"2,426.346","62,956.50",73,135,99,0,483,779.720,"11,486.88",0,"1,014","3,206.066","74,443.38","Page 1 of 1     Generated on : 13/03/2025 20:03 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Manipur     District: All Districts     Block: All Blocks     Year: 2014     Month: January     Collaboration: All Collaborations     Agency:  Manipur State Rural Roads Development Agency (MSRRDA)  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Ukhrul,2014 - 2015,14,157.634,"7,043.23",0,0,2,0,1,15.000,813.08,1,15,172.634,"7,856.31",0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,0.00,0,0.000,,0,0,0,0,0,0.000,0.00,0,0,0.000,0.00,Total,189,"1,851.304","80,941.77",13,23,36,0,9,107.400,"8,404.58",28,198,"1,958.704","89,346.35",0.00,0,0.000,"11,938.26",0,0,0,0,0,0.000,0.00,0,0.000,"11,938.26",62,371.483,"12,232.82",10,7,4,0,0,0.000,0.00,0,62,371.483,"12,232.82",Grand Total,"1,159","9,736.104","4,49,211.74",80,210,362,0,810,"2,439.071","1,46,048.16",211,"1,969","12,175.175","5,95,259.90",0.00,1,17.000,"61,334.42",0,0,1,0,0,0.000,"11,478.40",1,17.000,"72,812.82",531,"2,426.346","62,956.50",73,135,99,0,483,779.720,"11,486.88",0,"1,014","3,206.066","74,443.38","Page 1 of 1     Generated on : 13/03/2025 20:03 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Manipur     District: All Districts     Block: All Blocks     Year: 2014     Month: January     Collaboration: All Collaborations     Agency:  Manipur State Rural Roads Development Agency (MSRRDA)  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Ukhrul,2017 - 2018,41,482.470,"25,249.79",0,0,11,0,0,0.000,0.00,0,41,482.470,"25,249.79",0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,0.00,0,0.000,,0,0,0,0,0,0.000,0.00,0,0,0.000,0.00,Total,189,"1,851.304","80,941.77",13,23,36,0,9,107.400,"8,404.58",28,198,"1,958.704","89,346.35",0.00,0,0.000,"11,938.26",0,0,0,0,0,0.000,0.00,0,0.000,"11,938.26",62,371.483,"12,232.82",10,7,4,0,0,0.000,0.00,0,62,371.483,"12,232.82",Grand Total,"1,159","9,736.104","4,49,211.74",80,210,362,0,810,"2,439.071","1,46,048.16",211,"1,969","12,175.175","5,95,259.90",0.00,1,17.000,"61,334.42",0,0,1,0,0,0.000,"11,478.40",1,17.000,"72,812.82",531,"2,426.346","62,956.50",73,135,99,0,483,779.720,"11,486.88",0,"1,014","3,206.066","74,443.38","Page 1 of 1     Generated on : 13/03/2025 20:03 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Manipur     District: All Districts     Block: All Blocks     Year: 2014     Month: January     Collaboration: All Collaborations     Agency:  Manipur State Rural Roads Development Agency (MSRRDA)  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Ukhrul,2018 - 2019,17,245.420,"14,099.74",0,0,0,0,0,0.000,0.00,6,17,245.420,"14,099.74",0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,0.00,0,0.000,,0,0,0,0,0,0.000,0.00,0,0,0.000,0.00,Total,189,"1,851.304","80,941.77",13,23,36,0,9,107.400,"8,404.58",28,198,"1,958.704","89,346.35",0.00,0,0.000,"11,938.26",0,0,0,0,0,0.000,0.00,0,0.000,"11,938.26",62,371.483,"12,232.82",10,7,4,0,0,0.000,0.00,0,62,371.483,"12,232.82",Grand Total,"1,159","9,736.104","4,49,211.74",80,210,362,0,810,"2,439.071","1,46,048.16",211,"1,969","12,175.175","5,95,259.90",0.00,1,17.000,"61,334.42",0,0,1,0,0,0.000,"11,478.40",1,17.000,"72,812.82",531,"2,426.346","62,956.50",73,135,99,0,483,779.720,"11,486.88",0,"1,014","3,206.066","74,443.38","Page 1 of 1     Generated on : 13/03/2025 20:03 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Manipur     District: All Districts     Block: All Blocks     Year: 2014     Month: January     Collaboration: All Collaborations     Agency:  Manipur State Rural Roads Development Agency (MSRRDA)  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Ukhrul,2019 - 2020,0,0.000,0.00,0,0,0,0,3,39.000,"3,321.70",0,3,39.000,"3,321.70",0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,0.00,0,0.000,,0,0,0,0,0,0.000,0.00,0,0,0.000,0.00,Total,189,"1,851.304","80,941.77",13,23,36,0,9,107.400,"8,404.58",28,198,"1,958.704","89,346.35",0.00,0,0.000,"11,938.26",0,0,0,0,0,0.000,0.00,0,0.000,"11,938.26",62,371.483,"12,232.82",10,7,4,0,0,0.000,0.00,0,62,371.483,"12,232.82",Grand Total,"1,159","9,736.104","4,49,211.74",80,210,362,0,810,"2,439.071","1,46,048.16",211,"1,969","12,175.175","5,95,259.90",0.00,1,17.000,"61,334.42",0,0,1,0,0,0.000,"11,478.40",1,17.000,"72,812.82",531,"2,426.346","62,956.50",73,135,99,0,483,779.720,"11,486.88",0,"1,014","3,206.066","74,443.38","Page 1 of 1     Generated on : 13/03/2025 20:03 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Manipur     District: All Districts     Block: All Blocks     Year: 2014     Month: January     Collaboration: All Collaborations     Agency:  Manipur State Rural Roads Development Agency (MSRRDA)  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Ukhrul,2020 - 2021,0,0.000,"1,231.30",0,0,0,0,0,0.000,0.00,8,0,0.000,"1,231.30",0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,0.00,0,0.000,,0,0,0,0,0,0.000,0.00,0,0,0.000,0.00,Total,189,"1,851.304","80,941.77",13,23,36,0,9,107.400,"8,404.58",28,198,"1,958.704","89,346.35",0.00,0,0.000,"11,938.26",0,0,0,0,0,0.000,0.00,0,0.000,"11,938.26",62,371.483,"12,232.82",10,7,4,0,0,0.000,0.00,0,62,371.483,"12,232.82",Grand Total,"1,159","9,736.104","4,49,211.74",80,210,362,0,810,"2,439.071","1,46,048.16",211,"1,969","12,175.175","5,95,259.90",0.00,1,17.000,"61,334.42",0,0,1,0,0,0.000,"11,478.40",1,17.000,"72,812.82",531,"2,426.346","62,956.50",73,135,99,0,483,779.720,"11,486.88",0,"1,014","3,206.066","74,443.38","Page 1 of 1     Generated on : 13/03/2025 20:03 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Manipur     District: All Districts     Block: All Blocks     Year: 2014     Month: January     Collaboration: All Collaborations     Agency:  Manipur State Rural Roads Development Agency (MSRRDA)  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Ukhrul,2023 - 2024,0,0.000,0.00,0,0,0,0,5,53.400,"4,269.80",0,5,53.400,"4,269.80",0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,0.00,0,0.000,,0,0,0,0,0,0.000,0.00,0,0,0.000,0.00,Total,189,"1,851.304","80,941.77",13,23,36,0,9,107.400,"8,404.58",28,198,"1,958.704","89,346.35",0.00,0,0.000,"11,938.26",0,0,0,0,0,0.000,0.00,0,0.000,"11,938.26",62,371.483,"12,232.82",10,7,4,0,0,0.000,0.00,0,62,371.483,"12,232.82",Grand Total,"1,159","9,736.104","4,49,211.74",80,210,362,0,810,"2,439.071","1,46,048.16",211,"1,969","12,175.175","5,95,259.90",0.00,1,17.000,"61,334.42",0,0,1,0,0,0.000,"11,478.40",1,17.000,"72,812.82",531,"2,426.346","62,956.50",73,135,99,0,483,779.720,"11,486.88",0,"1,014","3,206.066","74,443.38","Page 1 of 1     Generated on : 13/03/2025 20:03 PM     2014 NRRDA, All rights reserved"

